%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
11.0, -1878.462955768461, -1515.8059019811037, -3134.295717989888, 1146.1751039236908, 3407.098759066911, 3234.87856803877, 20.76477059898026, -4822.545328443686, -0.084, 0.132, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776005072E9, 0.0, 2023-11-21 09:59:36.005
12.0, -1881.882772670123, -1503.9147739308803, -3129.981831310014, 1142.5988248108417, 3407.210517789187, 3247.1273240002783, 25.972727057066805, -4844.003003120781, -0.084, 0.132, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776009105E9, 0.0, 2023-11-21 09:59:36.009
13.0, -1889.169441362553, -1495.5552215045955, -3118.42597942662, 1144.588130067364, 3407.746959656115, 3240.5112076415076, 34.04170680543265, -4823.461749966354, -0.084, 0.132, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776013045E9, 0.0, 2023-11-21 09:59:36.013
14.0, -1887.582467506226, -1506.0381896541346, -3113.463892157542, 1151.1818946816798, 3403.924811354257, 3239.6618413522056, 39.58493943034881, -4805.580354402108, -0.084, 0.132, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776016088E9, 0.0, 2023-11-21 09:59:36.016
15.0, -1898.780691478335, -1537.6212045694836, -3129.423037698631, 1158.3568046518333, 3404.8859363658353, 3234.7221058275827, 32.700602138114235, -4809.357799215055, -0.084, 0.132, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776020067E9, 0.0, 2023-11-21 09:59:36.020
16.0, -1908.1237206606534, -1569.114812507011, -3173.9924161425133, 1133.4793130730764, 3390.3349507254306, 3226.5413673569406, 22.396447944217677, -4824.556985444664, -0.084, 0.132, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776024084E9, 0.0, 2023-11-21 09:59:36.024
17.0, -1909.1071974166869, -1569.0701090181005, -3183.9389424251253, 1127.332583347867, 3392.525421682051, 3230.7881988034487, 22.7764275999579, -4828.133264557513, -0.096, 0.124, 0.9540000000000001, 192.0, 253.0, 0.0, 3.0, 224.0, 29.0, 208.0, 0.0, 0.0, 0.0, 1.700578776028086E9, 0.0, 2023-11-21 09:59:36.028
18.0, -1898.3783600781394, -1545.4890186177515, -3164.872904404748, 1138.8884352312607, 3401.4884712086287, 3246.3450129443427, 31.471256193072342, -4825.205186033868, -0.096, 0.124, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776033094E9, 0.0, 2023-11-21 09:59:36.033
19.0, -1894.3103425872735, -1539.6552133149164, -3160.983700869525, 1136.9885369525596, 3398.6945031517153, 3249.9883472905576, 39.18260803015328, -4816.219784762834, -0.096, 0.124, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776037118E9, 0.0, 2023-11-21 09:59:36.037
20.0, -1894.7573774763798, -1534.9836987237572, -3156.043965344902, 1139.7378015205625, 3403.4554247206956, 3241.6287948642725, 37.394468473728715, -4812.040008549691, -0.096, 0.124, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776041137E9, 0.0, 2023-11-21 09:59:36.041
21.0, -1892.3433890752065, -1534.3578498790087, -3158.167381068156, 1133.9934031955486, 3392.6595321487825, 3228.7988935469266, 29.750171870013702, -4818.119683041535, -0.096, 0.124, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776044148E9, 0.0, 2023-11-21 09:59:36.044
22.0, -1891.2258018524412, -1533.4190766118857, -3156.066317089357, 1137.3461648638445, 3389.619694902861, 3228.977707502569, 26.889148579734396, -4820.466616209343, -0.096, 0.124, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776048181E9, 0.0, 2023-11-21 09:59:36.048
23.0, -1897.7972147223015, -1537.1071144470113, -3156.3121862783655, 1140.8330369988726, 3394.6264856608495, 3237.8960535402366, 31.18068351515335, -4820.868947609538, -0.096, 0.124, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877605214E9, 0.0, 2023-11-21 09:59:36.052
24.0, -1898.6018775226926, -1532.63676555595, -3153.473514732542, 1139.4695805870988, 3396.9063635952907, 3243.5510448874293, 38.57911092985999, -4805.781520102206, -0.096, 0.124, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776056216E9, 0.0, 2023-11-21 09:59:36.056
25.0, -1885.973141905444, -1519.1810153938552, -3133.1557790226675, 1150.5560458369312, 3401.4437677197184, 3237.158445973211, 31.73947712653603, -4802.607572389552, -0.096, 0.124, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776060175E9, 0.0, 2023-11-21 09:59:36.060
26.0, -1892.7010169864914, -1527.4958643312293, -3137.5143691914523, 1144.6104818118195, 3392.6595321487825, 3218.003000975013, 10.862947805279232, -4811.458863193853, -0.096, 0.124, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776065184E9, 0.0, 2023-11-21 09:59:36.065
27.0, -1882.329807559229, -1521.4608933282964, -3135.212139512556, 1154.8699325168054, 3405.19886078821, 3230.6987918256277, 18.64135487572609, -4818.589069675097, -0.096, 0.124, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877606926E9, 0.0, 2023-11-21 09:59:36.069
28.0, -1906.1567671485864, -1537.151817935922, -3151.618319942751, 1146.331566134878, 3404.0812735654445, 3234.3868296607534, 20.295383965418814, -4827.395656990488, -0.1, 0.108, 0.9580000000000001, 192.0, 252.0, 224.0, 3.0, 96.0, 29.0, 240.0, 0.0, 0.0, 0.0, 1.700578776072225E9, 0.0, 2023-11-21 09:59:36.072
29.0, -1874.8196214222457, -1529.8875009879473, -3153.562921710363, 1144.2528539005345, 3402.7625206425814, 3231.1905302036444, 18.70841010909201, -4822.701790654873, -0.1, 0.108, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776076195E9, 0.0, 2023-11-21 09:59:36.076
30.0, -1899.585354278726, -1537.0400592136455, -3154.166418810656, 1138.106124175325, 3395.811128116981, 3238.6783645961723, 37.126247540265034, -4795.52206939722, -0.1, 0.108, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877608022E9, 0.0, 2023-11-21 09:59:36.080
31.0, -1913.0411044408208, -1528.2558236427099, -3137.4473139580864, 1151.9642057376154, 3407.4340352337404, 3257.744402616549, 65.28944555395194, -4773.259731919734, -0.1, 0.108, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776084212E9, 0.0, 2023-11-21 09:59:36.084
32.0, -1881.5698482477485, -1502.9089454303917, -3106.4230926541204, 1155.9875197395706, 3407.2999247670086, 3248.9601670456136, 40.63547141974824, -4808.508432925753, -0.1, 0.108, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776088236E9, 0.0, 2023-11-21 09:59:36.088
33.0, -1904.3462758477065, -1481.3395120310204, -3078.818688251816, 1164.2576651880343, 3409.1774713012546, 3236.532597128463, 17.456712419594815, -4834.257642538267, -0.1, 0.108, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776093218E9, 0.0, 2023-11-21 09:59:36.093
34.0, -1891.941057675011, -1544.1255622059778, -3164.559979982374, 1143.9175777337048, 3398.7839101295367, 3227.122512712778, 13.32163969536301, -4821.248927265278, -0.1, 0.108, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776097274E9, 0.0, 2023-11-21 09:59:36.097
35.0, -1896.5902205217149, -1581.698844635349, -3194.176041385656, 1137.6814410306743, 3399.7226833966597, 3227.9048237687143, 10.34885768280717, -4817.7173516413395, -0.1, 0.108, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776100278E9, 0.0, 2023-11-21 09:59:36.100
36.0, -1887.6271709951368, -1549.892312275447, -3160.2460933024995, 1147.2256359130904, 3403.924811354257, 3234.655050594217, 24.139884011731628, -4808.977819559314, -0.1, 0.108, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776104283E9, 0.0, 2023-11-21 09:59:36.104
37.0, -1882.8886011706118, -1541.2421871712431, -3151.9312443651256, 1149.2149411696125, 3405.489433466129, 3233.626870349273, 29.52665442546063, -4813.515223683742, -0.1, 0.108, 0.9580000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776108267E9, 0.0, 2023-11-21 09:59:36.108
38.0, -1870.684548698014, -1536.1683411798886, -3143.303471005377, 1147.9185399912049, 3402.29313400902, 3231.6375650927503, 29.571357914371244, -4807.323790469622, -0.106, 0.078, 0.978, 192.0, 252.0, 176.0, 2.0, 112.0, 30.0, 144.0, 0.0, 0.0, 0.0, 1.700578776112303E9, 0.0, 2023-11-21 09:59:36.112
39.0, -1885.973141905444, -1545.0643354731008, -3147.997337340991, 1144.3199091339004, 3396.6157909173717, 3230.028239491968, 25.615099145781894, -4797.958409542848, -0.106, 0.078, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776116283E9, 0.0, 2023-11-21 09:59:36.116
40.0, -1900.5017758013937, -1539.342288892542, -3147.9302821076253, 1148.4549818581322, 3402.896631109313, 3234.0292017494685, 30.53248292594945, -4804.753339857261, -0.106, 0.078, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776122284E9, 0.0, 2023-11-21 09:59:36.122
41.0, -1890.354083818684, -1532.2567859002097, -3143.750505894483, 1149.527865591987, 3402.67311366476, 3228.977707502569, 19.289555464929997, -4811.972953316325, -0.106, 0.078, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776125299E9, 0.0, 2023-11-21 09:59:36.125
42.0, -1880.9887028919106, -1525.283041630154, -3136.553244179874, 1153.6405865717634, 3414.1395585703326, 3240.9135390417027, 26.531520668449485, -4804.3957119459765, -0.106, 0.078, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776129321E9, 0.0, 2023-11-21 09:59:36.129
43.0, -1898.8924502006116, -1530.5804050660618, -3144.9351483506143, 1138.262586386512, 3396.705197895193, 3229.9164807696916, 27.02325904646624, -4809.424854448421, -0.106, 0.078, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776132334E9, 0.0, 2023-11-21 09:59:36.132
44.0, -1894.913839687567, -1521.505596817207, -3132.4181714556426, 1147.9632434801154, 3406.808186388992, 3237.3819634177644, 32.87941609375669, -4807.927287569915, -0.106, 0.078, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776136311E9, 0.0, 2023-11-21 09:59:36.136
45.0, -1872.1821155765197, -1501.4560820407967, -3101.7962815518717, 1166.939874522671, 3417.4923202386285, 3242.5452163869404, 41.06015456439908, -4789.196525716367, -0.106, 0.078, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776140356E9, 0.0, 2023-11-21 09:59:36.140
46.0, -1884.6096854936702, -1526.5794428085617, -3141.5153314489526, 1141.6376997992636, 3396.392273472819, 3234.1633122162, 43.22827377656386, -4785.262618692233, -0.106, 0.078, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877614435E9, 0.0, 2023-11-21 09:59:36.144
47.0, -1906.8273194822455, -1561.8057920701258, -3176.719328966061, 1130.104199660325, 3390.267895492065, 3229.3129836693984, 27.98438405804444, -4801.959371800348, -0.106, 0.078, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776150381E9, 0.0, 2023-11-21 09:59:36.150
48.0, -1914.4045608525946, -1567.5501903951397, -3177.166363855167, 1130.1936066381463, 3393.7547676270924, 3233.6045186048173, 30.778352114957826, -4800.551211899664, -0.114, 0.09, 0.966, 192.0, 252.0, 112.0, 2.0, 208.0, 30.0, 48.0, 0.0, 0.0, 0.0, 1.700578776153371E9, 0.0, 2023-11-21 09:59:36.153
49.0, -1900.7029415014913, -1550.5181611201956, -3158.3238432793432, 1139.4695805870988, 3406.7858346445364, 3255.0845450263673, 48.99502384603308, -4788.973008271815, -0.114, 0.09, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776157365E9, 0.0, 2023-11-21 09:59:36.157
50.0, -1894.8914879431115, -1531.7203440332823, -3141.2918140043994, 1136.1168189188027, 3399.0744828074558, 3245.0933152548455, 43.474142965572234, -4798.6960171098735, -0.114, 0.09, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776160367E9, 0.0, 2023-11-21 09:59:36.160
51.0, -1900.4347205680276, -1522.533777062151, -3129.780665609916, 1141.682403288174, 3390.513764681073, 3222.361591143798, 31.158331770698044, -4798.5842583875965, -0.114, 0.09, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776164376E9, 0.0, 2023-11-21 09:59:36.164
52.0, -1885.0120168938658, -1533.2402626562432, -3145.493941961997, 1154.1546766942354, 3406.316448010975, 3231.7940273039376, 26.889148579734396, -4796.438490919887, -0.114, 0.09, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877616833E9, 0.0, 2023-11-21 09:59:36.168
53.0, -1888.0295023953322, -1549.7582018087153, -3165.0964218493014, 1139.916615476205, 3394.090043793922, 3223.25566092201, 23.4246281891618, -4803.85927007905, -0.114, 0.09, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776172415E9, 0.0, 2023-11-21 09:59:36.172
54.0, -1874.5066969998716, -1528.3228788760757, -3141.3141657488545, 1150.46663885911, 3400.683808408238, 3227.390733646242, 18.998982787011002, -4807.14497651398, -0.114, 0.09, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776177409E9, 0.0, 2023-11-21 09:59:36.177
55.0, -1883.0897668707094, -1530.3568876215086, -3130.786494110405, 1153.908807505227, 3406.9870003446345, 3233.6045186048173, 30.95716607060028, -4792.079900751102, -0.114, 0.09, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776180403E9, 0.0, 2023-11-21 09:59:36.180
56.0, -1885.3919965496061, -1533.2626144006986, -3144.6445756726953, 1146.2421591570567, 3401.1531950417993, 3229.983536003058, 43.474142965572234, -4777.663025577429, -0.114, 0.09, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776183431E9, 0.0, 2023-11-21 09:59:36.183
57.0, -1869.7681271753463, -1533.3743731229752, -3154.9710816110473, 1145.7951242679505, 3398.426282218252, 3225.7367045565493, 36.478046951061124, -4780.881676778994, -0.114, 0.09, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776188471E9, 0.0, 2023-11-21 09:59:36.188
58.0, -1883.5144500153604, -1529.9545562213132, -3138.788418625405, 1153.9982144830483, 3403.8577561208913, 3224.9767452450687, 22.1505787552093, -4807.770825358728, -0.11800000000000001, 0.094, 0.962, 192.0, 252.0, 80.0, 2.0, 240.0, 30.0, 16.0, 0.0, 0.0, 0.0, 1.700578776192443E9, 0.0, 2023-11-21 09:59:36.192
59.0, -1887.1801361060307, -1528.993431209735, -3132.7757993669275, 1153.1488481937467, 3402.7178171536707, 3225.6472975787283, 26.665631135181325, -4807.480252680809, -0.11800000000000001, 0.094, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776196442E9, 0.0, 2023-11-21 09:59:36.196
60.0, -1890.7340634744244, -1524.8583584855032, -3128.9312993206145, 1152.4782958600874, 3403.1201485538663, 3224.820283033882, 29.347840469818173, -4800.99824678877, -0.11800000000000001, 0.094, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776200511E9, 0.0, 2023-11-21 09:59:36.200
61.0, -1882.5086215148715, -1519.9633264497909, -3130.6747353881283, 1152.8359237713723, 3410.317410268475, 3229.9611842586023, 37.573282429371176, -4789.844726305571, -0.11800000000000001, 0.094, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776204478E9, 0.0, 2023-11-21 09:59:36.204
62.0, -1870.103403342176, -1517.5493380486178, -3129.847720843282, 1155.4510778726433, 3415.614773704383, 3236.4208384061862, 43.787067387946536, -4778.713557566829, -0.11800000000000001, 0.094, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776208506E9, 0.0, 2023-11-21 09:59:36.208
63.0, -1892.0528163972876, -1534.380201623464, -3140.464799459553, 1149.1255341917913, 3415.7488841711147, 3234.1633122162, 39.696698152625345, -4786.827240804105, -0.11800000000000001, 0.094, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776211479E9, 0.0, 2023-11-21 09:59:36.211
64.0, -1884.9673134049551, -1533.9331667343579, -3140.6659651596506, 1142.0623829439144, 3401.2426020196203, 3228.374210402276, 38.82498011886837, -4781.909857023938, -0.11800000000000001, 0.094, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776216485E9, 0.0, 2023-11-21 09:59:36.216
65.0, -1881.100461614187, -1532.4132481113968, -3137.6708314026396, 1149.6172725698082, 3402.6284101758492, 3218.4947393530297, 22.21763398857522, -4790.515278639231, -0.11800000000000001, 0.094, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776220511E9, 0.0, 2023-11-21 09:59:36.220
66.0, -1912.7505317629018, -1542.5162366051957, -3136.530892435419, 1153.3053104049338, 3406.0482270775115, 3219.8581957648034, 22.552910155404827, -4798.003113031758, -0.11800000000000001, 0.094, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776224502E9, 0.0, 2023-11-21 09:59:36.224
67.0, -1904.0557031697874, -1536.5259690911735, -3148.4890757190083, 1151.4054121262327, 3406.1376340553325, 3229.4470941361305, 29.392543958728787, -4786.447261148365, -0.11800000000000001, 0.094, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877622851E9, 0.0, 2023-11-21 09:59:36.228
68.0, -1900.300610101296, -1539.2081784258103, -3152.9817763545248, 1148.3879266247664, 3402.449596220207, 3227.4130853906972, 29.101971280809796, -4786.983703015292, -0.13, 0.092, 0.9480000000000001, 192.0, 251.0, 240.0, 2.0, 224.0, 29.0, 160.0, 0.0, 0.0, 0.0, 1.700578776232526E9, 0.0, 2023-11-21 09:59:36.232
69.0, -1898.132490889131, -1534.1566841789108, -3143.750505894483, 1150.7572115370288, 3402.9189828537683, 3228.2400999355436, 30.66659339268129, -4790.470575150321, -0.13, 0.092, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776236517E9, 0.0, 2023-11-21 09:59:36.236
70.0, -1887.6718744840473, -1524.701896274316, -3134.7874563679047, 1154.5346563499756, 3402.8295758759473, 3225.9378702566473, 30.66659339268129, -4788.727139082806, -0.13, 0.092, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776239544E9, 0.0, 2023-11-21 09:59:36.239
71.0, -1882.329807559229, -1515.3588670919976, -3121.979906795014, 1169.197400712657, 3414.2066138036985, 3230.1847017031555, 34.8016661169131, -4779.093537222569, -0.13, 0.092, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776244537E9, 0.0, 2023-11-21 09:59:36.244
72.0, -1897.3054763442847, -1519.4268845828635, -3120.4599881720533, 1163.497705876554, 3410.6303346908494, 3229.9611842586023, 36.925081840167266, -4784.256790191745, -0.13, 0.092, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776248573E9, 0.0, 2023-11-21 09:59:36.248
73.0, -1903.3851508361283, -1528.3675823649862, -3134.0945522897905, 1146.7115457906182, 3393.1065670378885, 3222.071018465879, 28.61023290279304, -4791.677569350907, -0.13, 0.092, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776252567E9, 0.0, 2023-11-21 09:59:36.252
74.0, -1904.4803863144382, -1527.4958643312293, -3107.9877147659918, 1167.744537323062, 3408.3057532674975, 3229.2235766915774, 31.42655270416173, -4793.935095540893, -0.13, 0.092, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776258587E9, 0.0, 2023-11-21 09:59:36.258
75.0, -1891.2034501079859, -1535.251919657221, -3137.0002790689805, 1156.9486447511488, 3406.472910222162, 3231.7269720705717, 35.807494617401915, -4781.03813899018, -0.13, 0.092, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776261612E9, 0.0, 2023-11-21 09:59:36.261
76.0, -1902.9381159470222, -1568.891295062458, -3180.29560807891, 1138.3519933643333, 3391.877221092847, 3218.7853120309487, 21.77059909946908, -4795.857345564049, -0.13, 0.092, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776264612E9, 0.0, 2023-11-21 09:59:36.264
77.0, -1896.7913862218127, -1566.8796380614804, -3174.685320220628, 1139.6483945427412, 3388.993846058112, 3213.465596850586, 20.92123281016741, -4790.962313528337, -0.13, 0.092, 0.9480000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776267552E9, 0.0, 2023-11-21 09:59:36.267
78.0, -1892.2092786084747, -1551.5910448540503, -3157.3180147788544, 1152.7688685380065, 3405.3776747438524, 3231.749323815027, 34.600500416815336, -4781.552229112653, -0.126, 0.088, 0.96, 192.0, 252.0, 16.0, 2.0, 192.0, 30.0, 0.0, 0.0, 0.0, 0.0, 1.700578776272627E9, 0.0, 2023-11-21 09:59:36.272
79.0, -1894.712673987469, -1546.6513093294275, -3152.62414844324, 1150.913673748216, 3405.0871020659333, 3238.6336611072616, 40.680174908658856, -4776.366624399022, -0.126, 0.088, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776276607E9, 0.0, 2023-11-21 09:59:36.276
80.0, -1886.6436942391033, -1536.9283004913689, -3140.3306889928213, 1151.2936534039561, 3405.19886078821, 3226.1613877012, 42.937701098644865, -4762.374432369999, -0.126, 0.088, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776280615E9, 0.0, 2023-11-21 09:59:36.280
81.0, -1880.4075575360725, -1524.3219166185756, -3126.159683008156, 1153.0370894714702, 3398.739206640626, 3216.460730607597, 36.74626788452481, -4762.530894581187, -0.126, 0.088, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776284633E9, 0.0, 2023-11-21 09:59:36.284
82.0, -1892.7010169864914, -1524.0313439406568, -3123.85745332926, 1160.457868630632, 3398.4709857071625, 3213.9349834841473, 6.5937646143155835, -4790.001188516759, -0.126, 0.088, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877628764E9, 0.0, 2023-11-21 09:59:36.287
83.0, -1911.3870753511283, -1546.5171988626957, -3135.972098824036, 1155.6745953171965, 3394.6488374053047, 3222.4062946327085, 10.862947805279232, -4801.154708999957, -0.126, 0.088, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776291646E9, 0.0, 2023-11-21 09:59:36.291
84.0, -1909.9789154504438, -1576.5579434106285, -3188.744567483016, 1122.2810891009676, 3382.221267488154, 3237.717239584594, 32.03004980445502, -4800.305342710655, -0.126, 0.088, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776295735E9, 0.0, 2023-11-21 09:59:36.295
85.0, -1903.228688624941, -1566.2761409611871, -3178.909799922681, 1138.4861038310653, 3399.454462463196, 3241.2935186974432, 41.127209797765, -4779.51822036722, -0.126, 0.088, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877629973E9, 0.0, 2023-11-21 09:59:36.299
86.0, -1884.9449616605, -1541.4657046157963, -3144.8457413727933, 1163.0506709874478, 3406.3387997554305, 3216.8407102633373, 30.75600037050252, -4766.867133005516, -0.126, 0.088, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578776304739E9, 0.0, 2023-11-21 09:59:36.304
