%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
135.0, -1731.3437737636298, -1661.0922409405996, -2963.3942798846106, 1120.8058739669173, 3065.8099729788273, 3281.83958313937, 165.8499438583784, -4513.018371226593, 0.246, 0.422, 0.864, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881414698E9, 0.0, 2023-11-21 10:00:14.146
136.0, -1735.4341429989508, -1657.2477408942868, -3003.336847226244, 1058.3998034477, 3089.435766868087, 3289.7297489320936, 133.01523125353233, -4586.846183162473, 0.246, 0.422, 0.864, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814150086E9, 0.0, 2023-11-21 10:00:14.150
137.0, -1711.204852009398, -1489.8778784129477, -3038.183216832068, 939.3991159676452, 3151.104229820279, 3374.28639820652, 164.46413570214938, -4596.457433278255, 0.14400000000000002, 0.438, 0.844, 192.0, 4.0, 128.0, 13.0, 176.0, 26.0, 96.0, 0.0, 0.0, 0.0, 1.70057881415403E9, 0.0, 2023-11-21 10:00:14.154
138.0, -1677.5207731152504, -1466.1403258014116, -2923.831692198717, 990.3834450702007, 3213.9349834841473, 3495.8798880433906, 285.4317766942712, -4431.658021409276, 0.14400000000000002, 0.438, 0.844, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814158053E9, 0.0, 2023-11-21 10:00:14.158
139.0, -1756.1318583645652, -1761.563332267205, -3078.5504673183523, 1031.5553583568762, 3051.013118149414, 3254.078716525879, 111.93753623217776, -4583.985159872193, 0.14400000000000002, 0.438, 0.844, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881416206E9, 0.0, 2023-11-21 10:00:14.162
140.0, -1719.1173695465768, -1664.668520053449, -3006.5554984278083, 1093.7155596870853, 3077.1199556732126, 3263.9805393195797, 145.12987674830876, -4563.3768514844005, 0.14400000000000002, 0.438, 0.844, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814167111E9, 0.0, 2023-11-21 10:00:14.167
141.0, -1760.3563380666183, -1670.8376015231136, -3053.3600513172214, 1010.6341255467088, 3064.2006473780452, 3279.26913252701, 150.15901925075283, -4582.353482526956, 0.14400000000000002, 0.438, 0.844, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814170071E9, 0.0, 2023-11-21 10:00:14.170
142.0, -1719.0056108243002, -1633.6219470050273, -3068.916865458115, 963.2260755570026, 3039.6137284772076, 3262.3488619743425, 120.76647529202405, -4590.601276230965, 0.14400000000000002, 0.438, 0.844, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814174083E9, 0.0, 2023-11-21 10:00:14.174
143.0, -1720.4361224694399, -1607.0680745921225, -3055.9975571629475, 1002.1181109092369, 3105.529022875908, 3356.8743892758357, 241.64470930632464, -4463.844533424918, 0.14400000000000002, 0.438, 0.844, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814178079E9, 0.0, 2023-11-21 10:00:14.178
144.0, -1654.5208280707393, -1470.9906543482132, -2919.763674707851, 1118.2130716101017, 3188.9010296942033, 3398.381578729341, 225.3726393428611, -4514.493586360644, 0.14400000000000002, 0.438, 0.844, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814182097E9, 0.0, 2023-11-21 10:00:14.182
145.0, -1630.827978948114, -1439.7652673441492, -2835.408191133522, 1175.7017583491515, 3198.065244920879, 3378.7567470975814, 172.24254277259624, -4552.6927176347635, 0.14400000000000002, 0.438, 0.844, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7005788141861E9, 0.0, 2023-11-21 10:00:14.186
146.0, -1537.1071144470113, -1340.2329492846668, -2813.4587780784104, 1201.361560983844, 3236.3984866617307, 3435.641936736338, 213.12388338135284, -4512.459577615211, 0.14400000000000002, 0.438, 0.844, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881419014E9, 0.0, 2023-11-21 10:00:14.190
147.0, -1632.0573248931557, -1547.6124343410056, -2957.6051780706857, 1091.9721236195712, 3116.816653825838, 3342.7257350356267, 204.58551699942555, -4477.747318476119, 0.256, 0.41400000000000003, 0.868, 192.0, 8.0, 0.0, 12.0, 240.0, 27.0, 32.0, 0.0, 0.0, 0.0, 1.700578814195122E9, 0.0, 2023-11-21 10:00:14.195
148.0, -1747.9511198939229, -1722.6489451705154, -3057.785696719372, 1005.3591138552564, 3024.146321314135, 3269.747289389049, 160.4408217001941, -4560.404069471845, 0.256, 0.41400000000000003, 0.868, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814198199E9, 0.0, 2023-11-21 10:00:14.198
149.0, -1710.5790031646495, -1622.9601648998457, -2958.5215995933536, 1081.69032117013, 3070.4144323366204, 3288.098071586856, 157.15511526526396, -4546.5906913984645, 0.256, 0.41400000000000003, 0.868, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814202119E9, 0.0, 2023-11-21 10:00:14.202
150.0, -1720.950212591912, -1634.2030923608652, -3085.121880188213, 987.2318491020023, 3117.4872061594974, 3351.1076392063665, 213.10153163689753, -4496.6345425408535, 0.256, 0.41400000000000003, 0.868, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814206159E9, 0.0, 2023-11-21 10:00:14.206
151.0, -1701.5265466602502, -1584.4928126922623, -3081.5456010753637, 968.1211075927148, 3118.2471654709775, 3358.3049009209753, 219.20355787319636, -4503.228307155169, 0.256, 0.41400000000000003, 0.868, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881421017E9, 0.0, 2023-11-21 10:00:14.210
152.0, -1690.373026177052, -1637.1982261178764, -3074.9071329721373, 970.8703721607176, 3114.089741002291, 3395.0511688055003, 271.75250908762325, -4446.767800661064, 0.256, 0.41400000000000003, 0.868, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814214165E9, 0.0, 2023-11-21 10:00:14.214
153.0, -1654.856104237569, -1525.126579418967, -2917.662610729052, 1130.9535659496269, 3160.62607295824, 3391.094910036911, 259.74962231512336, -4446.588986705421, 0.256, 0.41400000000000003, 0.868, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814218168E9, 0.0, 2023-11-21 10:00:14.218
154.0, -1644.8872262105021, -1478.7914131631153, -2807.066179164193, 1233.391610788299, 3210.6269253047617, 3416.9782301161567, 288.18104126227394, -4424.416056205757, 0.256, 0.41400000000000003, 0.868, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814222181E9, 0.0, 2023-11-21 10:00:14.222
155.0, -1671.0387672232114, -1456.059689052068, -2804.607487274109, 1170.784374568984, 3140.464799459553, 3334.522644820529, 188.604019713881, -4525.17772021028, 0.256, 0.41400000000000003, 0.868, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814225184E9, 0.0, 2023-11-21 10:00:14.225
156.0, -1712.4118462099848, -1498.05861688359, -2916.43326478401, 1107.9983243940264, 3145.4715902175417, 3338.0765721889225, 183.46311848916037, -4526.56352836651, 0.256, 0.41400000000000003, 0.868, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814230185E9, 0.0, 2023-11-21 10:00:14.230
157.0, -1743.2125500693978, -1687.690816842415, -3112.3910084236873, 1020.3794861292228, 3151.7300786650276, 3369.324310937442, 208.40766530128306, -4523.411932398311, 0.202, 0.396, 0.89, 192.0, 6.0, 80.0, 12.0, 96.0, 27.0, 208.0, 0.0, 0.0, 0.0, 1.700578814234225E9, 0.0, 2023-11-21 10:00:14.234
158.0, -1695.8715553130576, -1583.3305219805864, -3026.5156062263977, 995.9937329284827, 3123.1869009956004, 3363.3340434234196, 207.35713331188362, -4531.123284235392, 0.202, 0.396, 0.89, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881423822E9, 0.0, 2023-11-21 10:00:14.238
159.0, -1651.3915838469964, -1615.7852549296922, -3037.244443564945, 1025.1851111871138, 3094.8001855373604, 3369.9278080377353, 243.47755235165982, -4460.223550823159, 0.202, 0.396, 0.89, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814242213E9, 0.0, 2023-11-21 10:00:14.242
160.0, -1660.7122612848596, -1583.7775568696925, -2996.899544823116, 1104.7126179590962, 3167.8903899062148, 3397.6663229067713, 245.10922969689724, -4478.373167320868, 0.202, 0.396, 0.89, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814246219E9, 0.0, 2023-11-21 10:00:14.246
161.0, -1686.95320927539, -1544.0808587170673, -2910.3982937810774, 1127.4666938145988, 3150.880712375726, 3348.358374638364, 199.55637449698145, -4528.262260945113, 0.202, 0.396, 0.89, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814250224E9, 0.0, 2023-11-21 10:00:14.250
162.0, -1706.8686135850685, -1560.2858734471647, -2951.301986134289, 1056.432849935633, 3125.623241141229, 3325.1796156382106, 165.11233629135327, -4564.04740381806, 0.202, 0.396, 0.89, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814254235E9, 0.0, 2023-11-21 10:00:14.254
163.0, -1732.4613609863952, -1655.9513397158792, -3113.732113091006, 975.0725001183152, 3085.5465633328636, 3306.6276677403057, 202.37269429835015, -4510.492624103144, 0.202, 0.396, 0.89, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814257247E9, 0.0, 2023-11-21 10:00:14.257
164.0, -1714.6470206555155, -1599.0437983326672, -3104.4784908865086, 1003.9286022101168, 3159.8214101578487, 3405.5341369550392, 280.04500628054217, -4445.560806460477, 0.202, 0.396, 0.89, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881426228E9, 0.0, 2023-11-21 10:00:14.262
165.0, -1688.0037412647894, -1536.6600795579052, -2949.1785704110353, 1077.3540827458005, 3155.5745787113406, 3399.5438694410173, 215.49316829361538, -4519.65683932982, 0.202, 0.396, 0.89, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814266228E9, 0.0, 2023-11-21 10:00:14.266
166.0, -1698.531412903239, -1569.2265712292876, -2954.7218030359513, 1061.5737511603536, 3096.208345438045, 3321.1115981473445, 184.75951966756818, -4528.530481878577, 0.202, 0.396, 0.89, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814270294E9, 0.0, 2023-11-21 10:00:14.270
167.0, -1710.7354653758366, -1534.4249051123745, -3024.0792660807692, 997.692465507086, 3082.842002253771, 3324.062028415445, 213.3250490814506, -4511.5431560925435, 0.194, 0.41600000000000004, 0.866, 192.0, 6.0, 16.0, 13.0, 0.0, 27.0, 16.0, 0.0, 0.0, 0.0, 1.700578814274292E9, 0.0, 2023-11-21 10:00:14.274
168.0, -1714.0882270441327, -1569.472440418296, -2958.5215995933536, 1058.3103964698787, 3102.3550751632542, 3336.869577988336, 212.09570313640873, -4513.912441004806, 0.194, 0.41600000000000004, 0.866, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814277286E9, 0.0, 2023-11-21 10:00:14.277
169.0, -1673.1845346909208, -1562.766917081704, -2924.211671854457, 1093.492042242532, 3135.592119168296, 3358.908398021269, 204.87608967734454, -4542.701487863242, 0.194, 0.41600000000000004, 0.866, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881428134E9, 0.0, 2023-11-21 10:00:14.281
170.0, -1695.0892442571217, -1609.951449626857, -3031.3882865176543, 1024.335744897812, 3082.2832086423887, 3318.317630090431, 189.5874964699145, -4527.055266744526, 0.194, 0.41600000000000004, 0.866, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814285309E9, 0.0, 2023-11-21 10:00:14.285
171.0, -1702.8452995831133, -1616.2322898187983, -3031.0306586063693, 1045.7040125970857, 3125.0867992743015, 3356.0920782199, 240.59417731692523, -4464.224513080659, 0.194, 0.41600000000000004, 0.866, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814289313E9, 0.0, 2023-11-21 10:00:14.289
172.0, -1658.7453077727923, -1542.0021464827237, -2926.1115701331582, 1110.591126750842, 3152.4453344875974, 3383.428261688741, 248.55139834301454, -4465.07387936996, 0.194, 0.41600000000000004, 0.866, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814294323E9, 0.0, 2023-11-21 10:00:14.294
173.0, -1681.6558458394823, -1589.767824383715, -2998.8664983351828, 1075.4094809781886, 3115.9896392809915, 3362.931712023224, 237.64374704882468, -4473.880466685351, 0.194, 0.41600000000000004, 0.866, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814298333E9, 0.0, 2023-11-21 10:00:14.298
174.0, -1698.4643576698732, -1581.5200306797065, -2984.3155126947777, 1087.010036350493, 3132.7087441335616, 3344.8044472699703, 201.76919719805684, -4522.450807386734, 0.194, 0.41600000000000004, 0.866, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814302353E9, 0.0, 2023-11-21 10:00:14.302
175.0, -1666.143735187499, -1543.2985476611314, -2965.7859165413283, 1091.6368474527417, 3180.943808668114, 3393.866526349369, 227.63016553284712, -4506.2010891677255, 0.194, 0.41600000000000004, 0.866, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814305355E9, 0.0, 2023-11-21 10:00:14.305
176.0, -1643.501418054273, -1522.4667218287852, -2961.717899050462, 1076.6835304121412, 3161.6095497142733, 3392.614828659872, 245.06452620798663, -4470.5053532726, 0.194, 0.41600000000000004, 0.866, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814309357E9, 0.0, 2023-11-21 10:00:14.309
177.0, -1611.0913885940777, -1503.6018495085061, -2960.399146127599, 1121.6775920006744, 3201.9544484561025, 3405.6235439328607, 242.94111048473246, -4512.347818892935, 0.228, 0.426, 0.872, 192.0, 7.0, 32.0, 13.0, 80.0, 27.0, 64.0, 0.0, 0.0, 0.0, 1.700578814313366E9, 0.0, 2023-11-21 10:00:14.313
178.0, -1624.0554003781558, -1492.1354046029335, -2876.5354009312873, 1134.3733828512886, 3178.4180615446644, 3403.187203787232, 269.182058475263, -4442.096286069905, 0.228, 0.426, 0.872, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814317404E9, 0.0, 2023-11-21 10:00:14.317
179.0, -1647.9047117119685, -1495.4658145267742, -2916.8355961842058, 1127.2655281145012, 3144.5328169504187, 3380.164906998266, 252.01591873358714, -4439.59289069091, 0.228, 0.426, 0.872, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814322367E9, 0.0, 2023-11-21 10:00:14.322
180.0, -1701.9959332938115, -1563.8845043044691, -2970.4574311324873, 1129.4112955822106, 3139.213101770056, 3334.2767756315206, 181.0267783435319, -4551.038688545071, 0.228, 0.426, 0.872, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814326394E9, 0.0, 2023-11-21 10:00:14.326
181.0, -1764.781983468769, -1604.7211414243152, -3014.69153340954, 1065.3511959733005, 3120.392932938687, 3285.773490163504, 139.49723714557138, -4584.678063950309, 0.228, 0.426, 0.872, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814329429E9, 0.0, 2023-11-21 10:00:14.329
182.0, -1756.6683002314926, -1557.7154228348045, -2980.4263091595544, 1032.8517595352841, 3123.0304387844135, 3325.1796156382106, 178.8363073869118, -4553.922063579806, 0.228, 0.426, 0.872, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814333412E9, 0.0, 2023-11-21 10:00:14.333
183.0, -1711.9871630653338, -1607.470405992318, -3002.755701870406, 1045.4581434080771, 3138.9895843255026, 3374.420508673252, 221.48343580763768, -4492.834745983451, 0.228, 0.426, 0.872, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814337406E9, 0.0, 2023-11-21 10:00:14.337
184.0, -1707.2262414963534, -1519.1586636493998, -2949.8044192557836, 1049.3920504322114, 3120.258822471955, 3350.9958804840903, 201.6127349868697, -4524.931851021272, 0.228, 0.426, 0.872, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814341425E9, 0.0, 2023-11-21 10:00:14.341
185.0, -1695.8492035686022, -1622.021391632723, -3028.214338805001, 1045.4804951525325, 3130.9653080660473, 3341.004650712568, 183.17254581124138, -4531.458560402222, 0.228, 0.426, 0.872, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814345427E9, 0.0, 2023-11-21 10:00:14.345
186.0, -1703.7170176168702, -1638.9416621853904, -3035.5457109863414, 1045.9051782971833, 3131.9040813331703, 3350.548845594984, 197.58942098491443, -4511.610211325909, 0.228, 0.426, 0.872, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814350432E9, 0.0, 2023-11-21 10:00:14.350
187.0, -1705.7063228733925, -1599.8037576441477, -3017.7984258888278, 1076.303550756401, 3144.7339826505167, 3363.892837034802, 199.55637449698145, -4548.512941421622, 0.226, 0.41400000000000003, 0.864, 192.0, 7.0, 16.0, 12.0, 240.0, 27.0, 0.0, 0.0, 0.0, 0.0, 1.700578814354448E9, 0.0, 2023-11-21 10:00:14.354
188.0, -1713.8647095995796, -1612.276031050209, -3031.008306861914, 1057.8633615807726, 3135.7932848683936, 3350.817066528448, 210.3969705578054, -4504.055321700015, 0.226, 0.41400000000000003, 0.864, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814357456E9, 0.0, 2023-11-21 10:00:14.357
189.0, -1736.4176197549846, -1640.729801741815, -3016.367914243688, 1025.7215530540411, 3075.2871126278774, 3296.815251924426, 191.57680172643683, -4521.824958541984, 0.226, 0.41400000000000003, 0.864, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814361462E9, 0.0, 2023-11-21 10:00:14.361
190.0, -1704.6334391395378, -1585.8339173595807, -3007.8742513506713, 1036.629204348231, 3120.080008516313, 3345.989089726101, 214.8673194488668, -4500.993132709638, 0.226, 0.41400000000000003, 0.864, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814365527E9, 0.0, 2023-11-21 10:00:14.365
191.0, -1687.0873197421217, -1582.637617902472, -2992.652713376607, 1073.621341421764, 3173.1877533421225, 3409.5574509569947, 244.9527674857101, -4479.624865010365, 0.226, 0.41400000000000003, 0.864, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814369539E9, 0.0, 2023-11-21 10:00:14.369
192.0, -1658.141810672499, -1553.3344809215644, -2953.246587901901, 1099.4152545231884, 3175.7358522100276, 3453.322166600486, 265.2034479622183, -4461.4528967682, 0.226, 0.41400000000000003, 0.864, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814373527E9, 0.0, 2023-11-21 10:00:14.373
193.0, -1665.0708514536443, -1530.1333701769556, -2952.017241956859, 1133.4122578397105, 3165.6328637162287, 3393.7547676270924, 250.38424138834972, -4478.93196093225, 0.226, 0.41400000000000003, 0.864, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814377518E9, 0.0, 2023-11-21 10:00:14.377
194.0, -1709.1931950084204, -1538.3811638809639, -2998.844146590727, 1075.9682745895714, 3111.8992700456706, 3293.775414678504, 158.540923421493, -4584.588656972487, 0.226, 0.41400000000000003, 0.864, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7005788143825E9, 0.0, 2023-11-21 10:00:14.382
195.0, -1684.405110407485, -1473.0693665825568, -3016.949059599526, 1009.3824278572116, 3109.597040366774, 3294.490670501074, 141.39713542427248, -4602.917087425839, 0.226, 0.41400000000000003, 0.864, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814385499E9, 0.0, 2023-11-21 10:00:14.385
196.0, -1601.5918972005722, -1329.8617398574042, -2795.8456034476285, 1153.975862738593, 3226.7648848014933, 3444.6943932407376, 304.2966490145503, -4401.639628605799, 0.226, 0.41400000000000003, 0.864, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881438951E9, 0.0, 2023-11-21 10:00:14.389
197.0, -1689.5460116322056, -1594.4169872304187, -2932.504169047376, 1137.972013708593, 3153.8311426438268, 3368.072613247945, 238.40370636030514, -4477.4567457982, 0.266, 0.384, 0.888, 192.0, 8.0, 80.0, 12.0, 0.0, 27.0, 192.0, 0.0, 0.0, 0.0, 1.70057881439353E9, 0.0, 2023-11-21 10:00:14.393
198.0, -1646.116572155544, -1542.9185680053913, -2921.4177037975437, 1144.2752056449897, 3188.2304773605442, 3388.971494313657, 235.85560749240014, -4476.719138231175, 0.266, 0.384, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814397519E9, 0.0, 2023-11-21 10:00:14.397
199.0, -1687.9143342869681, -1578.9048765784355, -2955.7723350253505, 1143.6940602891518, 3138.7660668809494, 3353.745145052093, 230.58059580094766, -4479.60251326591, 0.266, 0.384, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814401533E9, 0.0, 2023-11-21 10:00:14.401
200.0, -1675.240895180809, -1578.2343242447764, -2916.9473549064824, 1203.4849767070982, 3157.3850700122202, 3351.4429153731962, 212.43097930323833, -4505.754054278619, 0.266, 0.384, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881440553E9, 0.0, 2023-11-21 10:00:14.405
201.0, -1728.9744888513671, -1614.310039795642, -2948.8209424997503, 1127.2208246255905, 3142.409401227165, 3333.7626855090484, 183.70898767816874, -4557.051307803548, 0.266, 0.384, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814410528E9, 0.0, 2023-11-21 10:00:14.410
202.0, -1748.4875617608502, -1604.9893623577789, -3034.5845859747633, 1019.2171954175468, 3119.4765114160195, 3329.1135226623446, 177.249333530585, -4557.900674092851, 0.266, 0.384, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881441353E9, 0.0, 2023-11-21 10:00:14.413
203.0, -1709.1708432639653, -1578.279027733687, -3113.9556305355586, 958.5545609658434, 3141.0012413264803, 3377.9520842971906, 237.9119679822884, -4497.170984407781, 0.266, 0.384, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881441753E9, 0.0, 2023-11-21 10:00:14.417
204.0, -1669.5188486002505, -1539.92343424838, -3023.7439899139395, 1074.7389286445296, 3189.1468988832116, 3403.231907276143, 262.0965554829306, -4459.5977019784095, 0.266, 0.384, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814421554E9, 0.0, 2023-11-21 10:00:14.421
205.0, -1687.6014098645937, -1575.8203358436033, -2954.498285591398, 1092.5756207198644, 3107.5406798768854, 3317.423560312219, 208.2512030900959, -4504.390597866845, 0.266, 0.384, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814425646E9, 0.0, 2023-11-21 10:00:14.425
206.0, -1718.3797619795516, -1604.765844913226, -2987.78003308535, 1072.5037541989989, 3082.797298764861, 3289.7521006765487, 169.49327820459345, -4569.680043420797, 0.266, 0.384, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814429654E9, 0.0, 2023-11-21 10:00:14.429
207.0, -1720.145549791521, -1587.1303185379886, -2967.9987392424036, 1085.4901177275322, 3107.875956043715, 3313.713170732638, 167.48162120361582, -4562.28161600609, 0.196, 0.398, 0.868, 192.0, 6.0, 32.0, 12.0, 112.0, 27.0, 32.0, 0.0, 0.0, 0.0, 1.700578814433641E9, 0.0, 2023-11-21 10:00:14.433
208.0, -1705.594564151116, -1576.8708678330026, -3004.9014693381155, 1061.9984343050044, 3110.558165378352, 3317.915298690236, 180.3562260098727, -4541.829769829485, 0.196, 0.398, 0.868, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814438632E9, 0.0, 2023-11-21 10:00:14.438
209.0, -1680.3147411721638, -1547.5006756187292, -2979.7557568258953, 1083.9701991045713, 3166.6610439611727, 3394.179450771743, 230.15591265629683, -4503.809452511007, 0.196, 0.398, 0.868, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578814441637E9, 0.0, 2023-11-21 10:00:14.441
