%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
183.0, -1746.0065181263112, -1532.6814690448607, -3126.204386497067, 1065.3958994622112, 3067.978092190992, 3279.6714639272054, 234.40274410280517, -4620.15028240088, -0.058, -0.08600000000000001, 1.002, 192.0, 254.0, 48.0, 253.0, 80.0, 31.0, 80.0, 0.0, 0.0, 0.0, 1.700578835511291E9, 0.0, 2023-11-21 10:00:35.511
184.0, -1755.7742304532803, -1552.8650942880029, -3141.9176628491477, 1055.561131901876, 3064.848847967249, 3287.6286849532944, 252.93234025625472, -4604.705226982263, -0.058, -0.08600000000000001, 1.002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835515314E9, 0.0, 2023-11-21 10:00:35.515
185.0, -1720.6149364250823, -1514.4200938248748, -3096.074234971313, 1080.7738996474625, 3084.0042929654473, 3313.6014120103614, 279.59797139143603, -4573.90452312285, -0.058, -0.08600000000000001, 1.002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835519282E9, 0.0, 2023-11-21 10:00:35.519
186.0, -1691.3341511886301, -1506.7087419877937, -3069.0286241803915, 1106.3442953043336, 3111.4522351565643, 3336.6013570548726, 297.4346634667711, -4561.231084016691, -0.058, -0.08600000000000001, 1.002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835523295E9, 0.0, 2023-11-21 10:00:35.523
187.0, -1710.266078742275, -1534.8272365125702, -3114.201499724567, 1081.5562107033982, 3099.2928861728774, 3320.1504731357663, 276.51343065660365, -4577.614912702431, -0.058, -0.08600000000000001, 1.002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835527299E9, 0.0, 2023-11-21 10:00:35.527
188.0, -1777.3436638526516, -1584.381053969986, -3154.166418810656, 1046.1286957417365, 3060.5349612873747, 3288.7909756649706, 261.89538978283286, -4584.611008716942, -0.058, -0.08600000000000001, 1.002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835531343E9, 0.0, 2023-11-21 10:00:35.531
189.0, -1771.9121899500121, -1589.343141239064, -3166.0575468608795, 1040.3395939278118, 3054.3435280732547, 3284.03005409599, 253.44643037872677, -4606.940401427794, -0.058, -0.08600000000000001, 1.002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835535324E9, 0.0, 2023-11-21 10:00:35.535
190.0, -1758.814067699202, -1569.114812507011, -3169.231494573533, 1041.4571811505773, 3059.8420572092605, 3295.6976647016604, 263.54941887252556, -4604.168785115336, -0.058, -0.08600000000000001, 1.002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835539336E9, 0.0, 2023-11-21 10:00:35.539
191.0, -1715.3175729891746, -1546.7854197961594, -3124.170377751634, 1080.460975225088, 3094.8001855373604, 3328.8900052177914, 294.7301023876789, -4568.942435853772, -0.058, -0.08600000000000001, 1.002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883554333E9, 0.0, 2023-11-21 10:00:35.543
192.0, -1713.1941572659205, -1513.7495414912155, -3073.409566093632, 1098.4541295116103, 3100.8351565402936, 3328.5994325398724, 290.03623605206445, -4579.492459236677, -0.058, -0.08600000000000001, 1.002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835547383E9, 0.0, 2023-11-21 10:00:35.547
193.0, -1747.369974538085, -1536.1683411798886, -3125.6679446301396, 1054.175323745647, 3052.4436297945535, 3275.0223010805016, 243.56695932948105, -4628.420427849344, -0.016, 0.004, 0.964, 192.0, 255.0, 128.0, 0.0, 32.0, 30.0, 32.0, 0.0, 0.0, 0.0, 1.700578835551369E9, 0.0, 2023-11-21 10:00:35.551
194.0, -1828.0150685328329, -1626.7152579683375, -3213.77852127296, 1003.8391952322955, 3014.780940387361, 3241.3829256752642, 223.29392710851755, -4653.007346750182, -0.016, 0.004, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835555391E9, 0.0, 2023-11-21 10:00:35.555
195.0, -1739.2786430452638, -1540.4598761153075, -3103.360903663743, 1108.5571180054092, 3098.04118848338, 3306.0241706400125, 275.6417126228467, -4597.798537945573, -0.016, 0.004, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835559386E9, 0.0, 2023-11-21 10:00:35.559
196.0, -1692.9434767894122, -1498.6174104949725, -3091.4474238690646, 1125.6114990248084, 3122.628107384218, 3325.6713540162273, 286.19173600575164, -4588.343750040978, -0.016, 0.004, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835564402E9, 0.0, 2023-11-21 10:00:35.564
197.0, -1714.0882270441327, -1524.344268363031, -3101.9974472519693, 1093.4473387536216, 3100.9245635181146, 3318.384685323797, 286.86228833941084, -4598.692607723786, -0.016, 0.004, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835567399E9, 0.0, 2023-11-21 10:00:35.567
198.0, -1755.818933942191, -1527.0488294421232, -3120.5046916609635, 1083.9701991045713, 3086.530040088897, 3304.9512869061577, 265.4269654067714, -4628.599241804986, -0.016, 0.004, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835570405E9, 0.0, 2023-11-21 10:00:35.570
199.0, -1768.201800370431, -1567.3490246950419, -3181.5696575128627, 1053.7506406009961, 3062.4795630549866, 3289.4838797430853, 247.29970065351733, -4653.342622917012, -0.016, 0.004, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835575406E9, 0.0, 2023-11-21 10:00:35.575
200.0, -1762.0327189007664, -1562.4316409148744, -3146.723287907039, 1085.2218967940685, 3082.305560386844, 3306.851185184859, 261.9177415272882, -4657.902378785894, -0.016, 0.004, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835579366E9, 0.0, 2023-11-21 10:00:35.579
201.0, -1728.5498057067164, -1544.058506972612, -3131.1888255106005, 1096.4201207661774, 3087.1558889336457, 3302.6043537383503, 261.80598280501164, -4648.134666458925, -0.016, 0.004, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883558343E9, 0.0, 2023-11-21 10:00:35.583
202.0, -1743.1901983249425, -1541.5551115936175, -3122.6728108731286, 1088.3734927622668, 3084.764252276928, 3298.156356591744, 256.4192123912826, -4648.469942625755, -0.016, 0.004, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835587439E9, 0.0, 2023-11-21 10:00:35.587
203.0, -1727.2757562727638, -1528.3228788760757, -3123.790398095894, 1083.1655363041803, 3087.8264412673047, 3295.205926323644, 246.45033436421568, -4648.559349603575, 0.006, 0.08600000000000001, 0.902, 192.0, 0.0, 48.0, 2.0, 176.0, 28.0, 48.0, 0.0, 0.0, 0.0, 1.700578835591445E9, 0.0, 2023-11-21 10:00:35.591
204.0, -1781.5681435547046, -1573.540457909162, -3165.0293666159355, 1062.266655238468, 3067.5757607907967, 3275.7822603919817, 233.46397083568226, -4661.143381731914, 0.006, 0.08600000000000001, 0.902, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835596438E9, 0.0, 2023-11-21 10:00:35.596
205.0, -1760.1328206220653, -1595.2663535197203, -3171.5113725079746, 1074.0907280553256, 3087.9381999895813, 3297.7316734470933, 251.8594565224, -4650.906282771383, 0.006, 0.08600000000000001, 0.902, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835600477E9, 0.0, 2023-11-21 10:00:35.600
206.0, -1828.1938824884753, -1614.242984562276, -3165.655215460684, 1060.299701726401, 3074.37069110521, 3282.8901151287696, 231.51936906807055, -4681.394062208422, 0.006, 0.08600000000000001, 0.902, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835603462E9, 0.0, 2023-11-21 10:00:35.603
207.0, -1809.8431002906682, -1585.8786208484914, -3137.223796513533, 1070.8273733648507, 3081.3220836308105, 3288.7909756649706, 236.54851157051465, -4674.621483638463, 0.006, 0.08600000000000001, 0.902, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835607523E9, 0.0, 2023-11-21 10:00:35.607
208.0, -1698.2184884808646, -1528.5910998095394, -3110.4464066560754, 1105.6066877373084, 3115.9002323031705, 3322.251537114565, 271.5736951319808, -4629.538015072109, 0.006, 0.08600000000000001, 0.902, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835611526E9, 0.0, 2023-11-21 10:00:35.611
209.0, -1704.9463635619122, -1554.0944402330447, -3127.7690086089383, 1095.9730858770713, 3111.6310491122067, 3311.522699776018, 261.2695409380843, -4634.120122685447, 0.006, 0.08600000000000001, 0.902, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835615501E9, 0.0, 2023-11-21 10:00:35.615
210.0, -1716.4798637008505, -1546.316033162598, -3089.9275052461035, 1115.5979175088307, 3125.4220754411313, 3316.685952745194, 269.04794800853114, -4607.1639188723475, 0.006, 0.08600000000000001, 0.902, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835619489E9, 0.0, 2023-11-21 10:00:35.619
211.0, -1696.1397762465213, -1516.6105647814948, -3081.5456010753637, 1119.911804188705, 3123.6339358847067, 3319.837548713392, 272.7583375881121, -4589.930723897305, 0.006, 0.08600000000000001, 0.902, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883562251E9, 0.0, 2023-11-21 10:00:35.622
212.0, -1751.4826955178614, -1588.3373127385753, -3188.744567483016, 1041.5242363839432, 3078.885743485182, 3291.4955367440625, 249.84779952142236, -4643.6196140789525, 0.006, 0.08600000000000001, 0.902, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835626534E9, 0.0, 2023-11-21 10:00:35.626
213.0, -1826.1151702541317, -1626.0000021457677, -3194.7124832525833, 1022.1676256856473, 3049.0685163818025, 3263.7570218750266, 227.11607541037506, -4713.826443413072, 0.036000000000000004, 0.088, 0.888, 192.0, 1.0, 32.0, 2.0, 192.0, 27.0, 192.0, 0.0, 0.0, 0.0, 1.700578835631599E9, 0.0, 2023-11-21 10:00:35.631
214.0, -1821.7565800853467, -1553.602701855028, -3108.010066510447, 1089.6028387073086, 3108.94883977757, 3314.1825573661995, 270.2996456980283, -4711.099530589525, 0.036000000000000004, 0.088, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835635536E9, 0.0, 2023-11-21 10:00:35.635
215.0, -1791.3805593705845, -1570.344158452053, -3155.3510612667874, 1045.592253874809, 3069.520362558408, 3279.000911593546, 242.6952412957241, -4714.519347491187, 0.036000000000000004, 0.088, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835639574E9, 0.0, 2023-11-21 10:00:35.639
216.0, -1813.7099520814363, -1600.6307721889941, -3138.162569780656, 1060.8808470822391, 3075.5553335613413, 3270.5743039338954, 226.2890608655287, -4683.070443042569, 0.036000000000000004, 0.088, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835643574E9, 0.0, 2023-11-21 10:00:35.643
217.0, -1680.8735347835463, -1477.1597358178778, -3031.947080129037, 1149.1925894251574, 3142.744677393994, 3326.364258094342, 271.9760265321763, -4533.961955781217, 0.036000000000000004, 0.088, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835647565E9, 0.0, 2023-11-21 10:00:35.647
218.0, -1748.8451896721351, -1548.8864837749582, -3145.2927762618992, 1084.1937165491245, 3090.463947113031, 3275.0223010805016, 212.9674211701657, -4637.562291331565, 0.036000000000000004, 0.088, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835650576E9, 0.0, 2023-11-21 10:00:35.650
219.0, -1804.590440343671, -1598.2838390211869, -3169.6114742292734, 1065.7311756290408, 3087.759386033939, 3283.091280828867, 224.27740386455108, -4697.26380077169, 0.036000000000000004, 0.088, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835654574E9, 0.0, 2023-11-21 10:00:35.654
220.0, -1780.204687142931, -1604.0058856017454, -3153.428811243631, 1081.757376403496, 3104.344380419777, 3310.740388720082, 275.88758181185506, -4762.016804458714, 0.036000000000000004, 0.088, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835658598E9, 0.0, 2023-11-21 10:00:35.658
221.0, -1820.3931236735732, -1639.947490685879, -3207.6317915477507, 1053.951806301094, 3085.412452866132, 3302.1349671047888, 285.0070935496204, -4741.944937937848, 0.036000000000000004, 0.088, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835663644E9, 0.0, 2023-11-21 10:00:35.663
222.0, -1793.9957134718554, -1653.6491100369824, -3233.872739538281, 1029.4095908891668, 3063.5747985332964, 3271.066042311912, 237.956671471199, -4535.32541219299, 0.036000000000000004, 0.088, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835667601E9, 0.0, 2023-11-21 10:00:35.667
223.0, -1673.2068864353762, -1536.4589138578074, -3113.016857268436, 1128.0478391704369, 3141.425924471131, 3321.6033365253616, 237.084953437442, -4548.311775721523, 0.03, 0.12, 0.936, 192.0, 0.0, 240.0, 3.0, 192.0, 29.0, 64.0, 0.0, 0.0, 0.0, 1.700578835671658E9, 0.0, 2023-11-21 10:00:35.671
224.0, -1683.8463167961022, -1510.150910633911, -3068.112202657724, 1160.9719587531042, 3165.7669741829604, 3344.290357147498, 258.07324148097535, -4594.155203599358, 0.03, 0.12, 0.936, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835675652E9, 0.0, 2023-11-21 10:00:35.675
225.0, -1709.1708432639653, -1527.8311404980589, -3102.42213039662, 1131.6911735166518, 3140.040116314902, 3325.783112738504, 247.00912797559835, -4617.669238766342, 0.03, 0.12, 0.936, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835679651E9, 0.0, 2023-11-21 10:00:35.679
226.0, -1707.047427540711, -1525.3053933746094, -3118.560089893352, 1120.6717635001855, 3137.827293613827, 3330.745200007582, 258.02853799206474, -4623.972430702738, 0.03, 0.12, 0.936, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835685663E9, 0.0, 2023-11-21 10:00:35.685
227.0, -1709.3273054751523, -1542.5162366051957, -3123.0304387844135, 1110.45701628411, 3127.433732442109, 3321.2457086140766, 255.9945292466318, -4640.915052999861, 0.03, 0.12, 0.936, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883568869E9, 0.0, 2023-11-21 10:00:35.688
228.0, -1716.9716020788674, -1547.2324546852656, -3118.1354067487014, 1111.4181412956884, 3125.3326684633103, 3320.8880807027917, 263.48236363915964, -4628.576890060531, 0.03, 0.12, 0.936, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835692666E9, 0.0, 2023-11-21 10:00:35.692
229.0, -1712.0542182986999, -1533.3073178896093, -3098.8905547726818, 1126.0361821694592, 3136.1285610352234, 3327.8171214839367, 269.45027940872666, -4611.589564274498, 0.03, 0.12, 0.936, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835696672E9, 0.0, 2023-11-21 10:00:35.696
230.0, -1725.241747527331, -1529.9098527324024, -3086.083005199791, 1134.7086590181184, 3132.61933715574, 3320.239880113588, 258.78849730354517, -4637.24936690919, 0.03, 0.12, 0.936, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835700664E9, 0.0, 2023-11-21 10:00:35.700
231.0, -1750.8121431842021, -1561.090536247556, -3116.973116037025, 1110.5464232619313, 3105.7748920649165, 3301.8667461713253, 255.30162516851726, -4632.443741851299, 0.03, 0.12, 0.936, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835704692E9, 0.0, 2023-11-21 10:00:35.704
232.0, -1746.207683826409, -1561.6940333478492, -3114.3132584468435, 1114.167405863691, 3111.0499037563686, 3301.0844351153896, 258.5649798589921, -4617.736293999707, 0.03, 0.12, 0.936, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835707695E9, 0.0, 2023-11-21 10:00:35.707
233.0, -1750.6333292285597, -1559.9729490247905, -3114.067389257835, 1120.850577455828, 3114.626182869218, 3302.1126153603336, 255.70395656871278, -4615.657581765364, 0.054, 0.112, 0.9460000000000001, 192.0, 1.0, 176.0, 3.0, 128.0, 29.0, 144.0, 0.0, 0.0, 0.0, 1.700578835710703E9, 0.0, 2023-11-21 10:00:35.710
234.0, -1747.9287681494677, -1573.0710712756004, -3133.111075533757, 1104.6008592368198, 3103.651476341662, 3293.104862344845, 249.35606114340558, -4625.492349325699, 0.054, 0.112, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835714755E9, 0.0, 2023-11-21 10:00:35.714
235.0, -1787.8266320021908, -1561.6269781144833, -3106.937182776592, 1127.042010669948, 3117.4201509261316, 3299.363350792331, 246.67385180876875, -4661.568064876565, 0.054, 0.112, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835719667E9, 0.0, 2023-11-21 10:00:35.719
236.0, -1728.9297853624566, -1548.0594692301117, -3117.688371859595, 1122.0575716564144, 3127.076104530824, 3316.842414956381, 259.5931601039362, -4643.641965823408, 0.054, 0.112, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835723719E9, 0.0, 2023-11-21 10:00:35.723
237.0, -1754.947215908434, -1572.8699055755028, -3140.755372137472, 1097.425949266666, 3108.56886012183, 3302.872574671814, 254.36285190139438, -4641.853826266984, 0.054, 0.112, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835728734E9, 0.0, 2023-11-21 10:00:35.728
238.0, -1757.2494455873307, -1577.8766963334915, -3135.7038778905726, 1103.3491615473226, 3114.335610191299, 3300.704455459649, 248.23847392064025, -4654.72843107324, 0.054, 0.112, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835732715E9, 0.0, 2023-11-21 10:00:35.732
239.0, -1745.268910559286, -1549.1770564528772, -3097.795319294372, 1119.688286744152, 3125.0197440409356, 3310.427464297708, 252.44060187823797, -4638.702230298785, 0.054, 0.112, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835735735E9, 0.0, 2023-11-21 10:00:35.735
240.0, -1739.2115878118977, -1515.3588670919976, -3038.049106365336, 1140.65422304323, 3133.5804621673183, 3317.714132990138, 251.47947686665975, -4632.331983129023, 0.054, 0.112, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835738736E9, 0.0, 2023-11-21 10:00:35.738
241.0, -1744.0172128697889, -1555.3014344336314, -3078.908095229637, 1122.2587373565123, 3129.423037698631, 3320.239880113588, 255.50279086861502, -4637.718753542752, 0.054, 0.112, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883574275E9, 0.0, 2023-11-21 10:00:35.742
242.0, -1741.2903000462413, -1593.9699523413126, -3147.617357685251, 1090.07222534087, 3109.7758543224163, 3306.94059216268, 251.09949721091954, -4642.122047200447, 0.054, 0.112, 0.9460000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835747747E9, 0.0, 2023-11-21 10:00:35.747
243.0, -1756.847114187135, -1582.7493766247485, -3151.0371745869134, 1079.3210362578675, 3095.47073787102, 3296.7929001799707, 246.98677623114304, -4649.408715892878, 0.07200000000000001, 0.154, 0.918, 192.0, 2.0, 64.0, 4.0, 208.0, 28.0, 176.0, 0.0, 0.0, 0.0, 1.700578835751756E9, 0.0, 2023-11-21 10:00:35.751
244.0, -1747.884064660557, -1566.924341550391, -3122.6728108731286, 1104.042065625437, 3110.334647933799, 3305.7559497065486, 252.41825013378266, -4645.4971606131985, 0.07200000000000001, 0.154, 0.918, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883575477E9, 0.0, 2023-11-21 10:00:35.754
245.0, -1727.141645806032, -1536.8165417690925, -3078.7069295295396, 1128.4501705706323, 3131.5017499329747, 3317.0882841453895, 260.42017464878256, -4633.784846518618, 0.07200000000000001, 0.154, 0.918, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835758771E9, 0.0, 2023-11-21 10:00:35.758
246.0, -1728.9297853624566, -1562.923379292891, -3145.6057006842734, 1095.302533543412, 3105.4619676425423, 3294.7365396900823, 239.70010753871293, -4641.876178011439, 0.07200000000000001, 0.154, 0.918, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883576278E9, 0.0, 2023-11-21 10:00:35.762
247.0, -1741.3797070240626, -1594.4616907193292, -3170.125564351745, 1083.4561089820993, 3104.4114356531427, 3301.933801404691, 247.00912797559835, -4628.912166227361, 0.07200000000000001, 0.154, 0.918, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835766804E9, 0.0, 2023-11-21 10:00:35.766
248.0, -1752.1308961070654, -1569.0030537847347, -3097.303580916355, 1117.0954843873365, 3121.845796328282, 3311.075664886912, 253.26761642308432, -4630.856767994973, 0.07200000000000001, 0.154, 0.918, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883577081E9, 0.0, 2023-11-21 10:00:35.770
249.0, -1757.3165008206965, -1544.8184662840924, -3073.633083538185, 1129.5007025600319, 3125.6455928856844, 3310.516871275529, 247.1432384423302, -4635.416523863855, 0.07200000000000001, 0.154, 0.918, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835774857E9, 0.0, 2023-11-21 10:00:35.774
250.0, -1742.5419977357385, -1538.1129429475002, -3103.405607152654, 1105.8749086707721, 3114.201499724567, 3310.829795697903, 249.13254369885252, -4628.86746273845, 0.07200000000000001, 0.154, 0.918, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835779813E9, 0.0, 2023-11-21 10:00:35.779
251.0, -1751.303881562219, -1574.6580451319273, -3135.7485813794833, 1084.5066409714987, 3095.0684064708244, 3297.686969958183, 242.3599651288945, -4637.808160520573, 0.07200000000000001, 0.154, 0.918, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835782819E9, 0.0, 2023-11-21 10:00:35.782
252.0, -1754.7907536972468, -1599.893164621969, -3140.755372137472, 1097.7388736890405, 3100.812804795838, 3293.551897233951, 235.60973830339174, -4651.263910682668, 0.07200000000000001, 0.154, 0.918, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883578683E9, 0.0, 2023-11-21 10:00:35.786
253.0, -1751.3932885400402, -1580.2012777568434, -3126.9196423196368, 1113.9215366746828, 3115.743770091983, 3303.8336996833923, 238.69427903822412, -4655.846018296006, 0.07200000000000001, 0.154, 0.918, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835790835E9, 0.0, 2023-11-21 10:00:35.790
254.0, -1759.104640377121, -1584.537516181173, -3137.8049418693713, 1107.5065860160096, 3114.335610191299, 3302.269077571521, 241.97998547315427, -4642.904358256383, 0.17, 0.15, 0.928, 192.0, 5.0, 80.0, 4.0, 176.0, 29.0, 0.0, 0.0, 0.0, 0.0, 1.700578835794852E9, 0.0, 2023-11-21 10:00:35.794
255.0, -1758.3446810656408, -1586.2809522486868, -3134.9886220680028, 1101.7398359465403, 3108.591211866285, 3294.8930019012696, 232.41343884628284, -4646.860617024972, 0.17, 0.15, 0.928, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835798874E9, 0.0, 2023-11-21 10:00:35.798
0.0, -1732.5060644753057, -1561.314053692109, -3107.13834847669, 1107.7077517161074, 3111.6310491122067, 3300.0786066149008, 240.68358429474645, -4638.188140176313, 0.17, 0.15, 0.928, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835802855E9, 0.0, 2023-11-21 10:00:35.802
1.0, -1766.2571986028195, -1551.345175665042, -3072.068461426313, 1125.879719958272, 3117.956592793059, 3296.0552926129453, 230.80411324550073, -4661.433954409833, 0.17, 0.15, 0.928, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578835806927E9, 0.0, 2023-11-21 10:00:35.806
