%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
7.0, -1552.9768530102795, -1493.9235441593582, -3193.527840796452, 1077.4881932125322, 3375.1134127513665, 3425.829520920458, 329.4423615267708, -4336.730162707587, 0.178, 0.152, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871879537E9, 0.0, 2023-11-21 10:01:11.879
8.0, -1564.890332804958, -1492.5824394920396, -3190.5774105283513, 1076.5494199454095, 3371.5371336385174, 3423.0355528635446, 328.7494574486563, -4340.798180198452, 0.178, 0.152, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871882574E9, 0.0, 2023-11-21 10:01:11.882
9.0, -1569.2042194848323, -1491.3977970359085, -3188.431643060642, 1080.952713603105, 3372.900590050291, 3425.2483755646203, 333.39862029536016, -4337.870101674807, 0.178, 0.152, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871887581E9, 0.0, 2023-11-21 10:01:11.887
10.0, -1560.2858734471647, -1489.766119690671, -3187.1799453711446, 1084.014902593482, 3373.2135144726653, 3424.9130993977906, 333.8456551844663, -4338.004212141539, 0.178, 0.152, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871891608E9, 0.0, 2023-11-21 10:01:11.891
11.0, -1555.8155245561034, -1485.9439713888135, -3186.397634315209, 1082.6737979261634, 3372.4088516722745, 3422.610869718894, 334.06917262901936, -4337.534825507978, 0.178, 0.152, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871895606E9, 0.0, 2023-11-21 10:01:11.895
12.0, -1561.6269781144833, -1480.4677939972632, -3176.004073143491, 1088.0829200843477, 3376.7674418410593, 3424.9130993977906, 335.29851857406123, -4341.446380787656, 0.178, 0.152, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871899638E9, 0.0, 2023-11-21 10:01:11.899
13.0, -1544.2373209282543, -1480.0431108526125, -3183.2907418359214, 1082.852611881806, 3374.420508673252, 3424.3990092753183, 333.73389646218976, -4329.532900992978, 0.178, 0.152, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871903602E9, 0.0, 2023-11-21 10:01:11.903
14.0, -1564.3985944269414, -1493.0965296145118, -3188.029311660446, 1082.9867223485378, 3373.7499563395927, 3423.214366819187, 327.07307661450824, -4336.171369096204, 0.17200000000000001, 0.148, 0.9420000000000001, 192.0, 5.0, 96.0, 4.0, 160.0, 29.0, 112.0, 0.0, 0.0, 0.0, 1.700578871908608E9, 0.0, 2023-11-21 10:01:11.908
15.0, -1564.9350362938687, -1481.7194916867604, -3166.7951544279044, 1092.7097311865964, 3375.962779040668, 3427.2153290766873, 329.7999894380557, -4337.847749930353, 0.17200000000000001, 0.148, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871911598E9, 0.0, 2023-11-21 10:01:11.911
16.0, -1551.1663617093996, -1480.4007387638974, -3171.7348899525273, 1086.8982776282166, 3372.0735755054448, 3428.735247699648, 331.7669429501227, -4339.300613319947, 0.17200000000000001, 0.148, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871914613E9, 0.0, 2023-11-21 10:01:11.914
17.0, -1553.2450739437431, -1484.4911079992185, -3176.495811521508, 1076.9964548345156, 3367.6032266143834, 3422.521462741073, 330.22467258270655, -4334.942023151162, 0.17200000000000001, 0.148, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871919604E9, 0.0, 2023-11-21 10:01:11.919
18.0, -1545.8913500179472, -1480.8701253974589, -3191.4044250731977, 1073.5542861883982, 3373.5264388950395, 3425.6954104537263, 332.4598470282373, -4341.312270320925, 0.17200000000000001, 0.148, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871923632E9, 0.0, 2023-11-21 10:01:11.923
19.0, -1553.1333152214665, -1490.995465635713, -3191.6726460066616, 1079.6339606802417, 3376.7003866076934, 3426.030686620556, 333.66684122882384, -4337.221901085603, 0.17200000000000001, 0.148, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871927623E9, 0.0, 2023-11-21 10:01:11.927
20.0, -1558.9447687798463, -1487.2627243116767, -3174.8417824318153, 1086.6971119281188, 3379.0473197755005, 3429.96459364469, 337.9583761642428, -4332.23746207207, 0.17200000000000001, 0.148, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871931648E9, 0.0, 2023-11-21 10:01:11.931
21.0, -1560.1741147248883, -1489.1402708459225, -3187.716387238072, 1076.370605989767, 3367.2903021920088, 3424.9354511422457, 333.2198063397177, -4337.624232485799, 0.17200000000000001, 0.148, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871936673E9, 0.0, 2023-11-21 10:01:11.936
22.0, -1560.665853102905, -1500.1149773734783, -3202.401483345209, 1068.3239779858563, 3363.3340434234196, 3419.0345906060447, 327.6095184814356, -4336.730162707587, 0.17200000000000001, 0.148, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871939649E9, 0.0, 2023-11-21 10:01:11.939
23.0, -1557.5142571347067, -1492.8059569365928, -3192.4773088070524, 1074.0907280553256, 3370.28543594902, 3425.158968586799, 331.6998877167568, -4335.769037696009, 0.17200000000000001, 0.148, 0.9420000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871944688E9, 0.0, 2023-11-21 10:01:11.944
24.0, -1565.8067543276256, -1497.6786372278498, -3184.8330122033376, 1075.1189083002698, 3369.5701801264504, 3423.460236008196, 326.983669636687, -4349.090677391372, 0.178, 0.148, 0.9440000000000001, 192.0, 5.0, 144.0, 4.0, 160.0, 29.0, 128.0, 0.0, 0.0, 0.0, 1.700578871947668E9, 0.0, 2023-11-21 10:01:11.947
25.0, -1550.4511058868297, -1488.4920702567185, -3186.844669204315, 1072.4366989656328, 3365.1445347242993, 3418.632259205849, 323.00505912364235, -4340.9099389207295, 0.178, 0.148, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871951675E9, 0.0, 2023-11-21 10:01:11.951
26.0, -1552.9321495213687, -1490.1013958575006, -3189.236305861033, 1076.9964548345156, 3369.2125522151655, 3419.906308639802, 328.16831209281827, -4328.415313770212, 0.178, 0.148, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871955684E9, 0.0, 2023-11-21 10:01:11.955
27.0, -1566.052623516634, -1488.313256301076, -3189.5715820278624, 1080.9974170920154, 3374.196991228699, 3423.6614017082934, 330.7834661940892, -4334.42793302869, 0.178, 0.148, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871959711E9, 0.0, 2023-11-21 10:01:11.959
28.0, -1572.534629408673, -1496.6951604718163, -3207.96706771458, 1080.460975225088, 3380.254313976087, 3428.332916299453, 333.01864063961995, -4339.233558086581, 0.178, 0.148, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871962745E9, 0.0, 2023-11-21 10:01:11.962
29.0, -1564.018614771201, -1494.0129511371795, -3198.10994840979, 1078.3822629907445, 3374.308749950975, 3421.9179656407796, 330.403486538349, -4345.983784912084, 0.178, 0.148, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871966725E9, 0.0, 2023-11-21 10:01:11.966
30.0, -1548.6629663304052, -1476.8244596510483, -3177.0993086218014, 1090.6757224411635, 3384.5234971670507, 3428.6234889773714, 337.6007482529579, -4335.612575484822, 0.178, 0.148, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871970743E9, 0.0, 2023-11-21 10:01:11.970
31.0, -1530.7145155327935, -1475.0139683501684, -3180.586180756829, 1088.2840857844456, 3381.19308724321, 3428.735247699648, 339.5900535094802, -4328.035334114473, 0.178, 0.148, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871975731E9, 0.0, 2023-11-21 10:01:11.975
32.0, -1536.8165417690925, -1491.0848726135341, -3196.6347332757396, 1076.7952891344178, 3371.4030231717857, 3420.0180673620785, 326.8719109144105, -4343.189816855171, 0.178, 0.148, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871979744E9, 0.0, 2023-11-21 10:01:11.979
33.0, -1571.6852631193715, -1488.2238493232549, -3185.235343603533, 1080.952713603105, 3372.7664795835594, 3422.521462741073, 329.1070853599412, -4348.464828546623, 0.178, 0.148, 0.9440000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871983802E9, 0.0, 2023-11-21 10:01:11.983
34.0, -1590.9077633509355, -1493.5882679925285, -3177.278122577444, 1082.3385217593338, 3366.217418458154, 3414.363076014886, 326.82720742549986, -4345.670860489709, 0.176, 0.148, 0.936, 192.0, 5.0, 128.0, 4.0, 160.0, 29.0, 64.0, 0.0, 0.0, 0.0, 1.70057887198777E9, 0.0, 2023-11-21 10:01:11.987
35.0, -1575.5297631656842, -1499.734997717738, -3191.96321868458, 1074.9400943446274, 3361.4117934002634, 3410.0044858461006, 326.0225446251088, -4344.419162800213, 0.176, 0.148, 0.936, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871990773E9, 0.0, 2023-11-21 10:01:11.990
36.0, -1560.375280424986, -1495.5552215045955, -3191.91851519567, 1084.9760276050602, 3378.153249997288, 3426.8800529098576, 339.9253296763098, -4336.126665607294, 0.176, 0.148, 0.936, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871994792E9, 0.0, 2023-11-21 10:01:11.994
37.0, -1552.0380797431565, -1493.4318057813414, -3172.8748289197483, 1082.2938182704233, 3371.7830028275257, 3422.029724363056, 334.69502147376795, -4340.351145309347, 0.176, 0.148, 0.936, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578871998849E9, 0.0, 2023-11-21 10:01:11.998
38.0, -1550.9428442648464, -1480.1995730637996, -3161.564846225363, 1089.8263561518618, 3377.90738080828, 3427.260032565598, 338.338355819983, -4333.153883594738, 0.176, 0.148, 0.936, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872002749E9, 0.0, 2023-11-21 10:01:12.002
39.0, -1557.7824780681703, -1498.5056517726962, -3208.503509581508, 1080.460975225088, 3380.187258742721, 3427.5953087324274, 336.2596435856394, -4333.690325461665, 0.176, 0.148, 0.936, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872007826E9, 0.0, 2023-11-21 10:01:12.007
40.0, -1557.6483676014386, -1500.405550051397, -3201.3509513558092, 1083.9254956156608, 3380.5672383984615, 3424.48841625314, 334.8291319404998, -4337.981860397084, 0.176, 0.148, 0.936, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872011794E9, 0.0, 2023-11-21 10:01:12.011
41.0, -1550.1158297200002, -1489.9002301574028, -3190.5327070394405, 1087.814699150884, 3380.7237006096484, 3422.7896836745363, 336.52786451910316, -4340.038220886972, 0.176, 0.148, 0.936, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872015871E9, 0.0, 2023-11-21 10:01:12.015
42.0, -1552.1721902098884, -1495.5775732490508, -3196.9700094425693, 1073.1296030437475, 3370.1513254822885, 3419.280459795053, 337.82426569751095, -4337.400715041246, 0.176, 0.148, 0.936, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872018844E9, 0.0, 2023-11-21 10:01:12.018
43.0, -1566.4549549168296, -1500.7855297071374, -3195.852422219804, 1068.726309386052, 3361.7694213115483, 3410.8538521354026, 332.25868132813946, -4336.28312781848, 0.176, 0.148, 0.936, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872022844E9, 0.0, 2023-11-21 10:01:12.022
44.0, -1557.603664112528, -1480.736014930727, -3175.6017417432954, 1081.7350246590406, 3371.581837127428, 3418.989887117134, 335.36557380742715, -4332.595089983355, 0.178, 0.146, 0.9380000000000001, 192.0, 5.0, 144.0, 4.0, 144.0, 29.0, 80.0, 0.0, 0.0, 0.0, 1.700578872026909E9, 0.0, 2023-11-21 10:01:12.026
45.0, -1539.6552133149164, -1481.1159945864672, -3189.459823305586, 1079.0528153244038, 3378.7567470975814, 3426.477721509662, 340.0594401430416, -4332.080999860883, 0.178, 0.146, 0.9380000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057887203088E9, 0.0, 2023-11-21 10:01:12.030
46.0, -1547.9030070189247, -1498.282134328143, -3207.564736314385, 1072.660216410186, 3376.454517418685, 3425.829520920458, 339.9029779318545, -4332.438627772168, 0.178, 0.146, 0.9380000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057887203589E9, 0.0, 2023-11-21 10:01:12.035
47.0, -1568.4889636622624, -1499.8467564400146, -3201.038026933435, 1078.1587455461915, 3375.7392615961153, 3419.325163283964, 333.97976565119814, -4340.9099389207295, 0.178, 0.146, 0.9380000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872039953E9, 0.0, 2023-11-21 10:01:12.039
48.0, -1559.6823763468715, -1497.3657128054754, -3191.7397012400274, 1082.115004314781, 3377.19212498571, 3418.922831883768, 334.42680054030427, -4334.338526050869, 0.178, 0.146, 0.9380000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872042892E9, 0.0, 2023-11-21 10:01:12.042
49.0, -1565.8738095609915, -1494.9517244043022, -3193.5054890519964, 1078.337559501834, 3376.6556831187827, 3418.7887214170364, 337.51134127513666, -4333.422104528201, 0.178, 0.146, 0.9380000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057887204689E9, 0.0, 2023-11-21 10:01:12.046
50.0, -1549.244111686243, -1480.512497486174, -3194.0642826633793, 1080.8856583697388, 3380.0084447870786, 3421.96266912969, 344.6415477563796, -4322.0674183449055, 0.178, 0.146, 0.9380000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872050914E9, 0.0, 2023-11-21 10:01:12.050
51.0, -1554.2956059331425, -1474.1422503164115, -3172.8077736863825, 1092.3744550197669, 3386.1775262567435, 3425.404837775807, 342.00404191065337, -4324.52611023499, 0.178, 0.146, 0.9380000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872054861E9, 0.0, 2023-11-21 10:01:12.054
52.0, -1560.5317426361732, -1479.2607997966768, -3176.316997565865, 1088.3511410178114, 3381.751880854593, 3421.135654584844, 337.2654720861283, -4329.152921337238, 0.178, 0.146, 0.9380000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872058966E9, 0.0, 2023-11-21 10:01:12.058
53.0, -1564.8456293160475, -1498.7068174727938, -3203.6084775457953, 1077.6670071681747, 3377.0356627745227, 3418.386390016841, 333.1974545952624, -4339.457075531134, 0.178, 0.146, 0.9380000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872063939E9, 0.0, 2023-11-21 10:01:12.063
54.0, -1560.30822519162, -1496.5163465161738, -3201.2615443779882, 1079.8798298692502, 3380.164906998266, 3422.610869718894, 335.38792555188246, -4329.331735292881, 0.182, 0.15, 0.934, 192.0, 5.0, 176.0, 4.0, 176.0, 29.0, 48.0, 0.0, 0.0, 0.0, 1.700578872067964E9, 0.0, 2023-11-21 10:01:12.067
55.0, -1553.7144605773046, -1487.7097592007829, -3193.3490268408095, 1076.9517513456049, 3379.181430242232, 3421.9403173852347, 335.4326290407931, -4322.402694511735, 0.182, 0.15, 0.934, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872070937E9, 0.0, 2023-11-21 10:01:12.070
56.0, -1558.1401059794553, -1488.380311534442, -3190.689169250628, 1080.6174374362752, 3381.103680265389, 3421.448579007218, 334.2479865846618, -4333.9808981395845, 0.182, 0.15, 0.934, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872074938E9, 0.0, 2023-11-21 10:01:12.074
57.0, -1553.1109634770112, -1484.2452388102101, -3186.129413381745, 1082.78555664844, 3382.422433188252, 3421.4038755183074, 333.6221377399132, -4336.260776074026, 0.182, 0.15, 0.934, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872078954E9, 0.0, 2023-11-21 10:01:12.078
58.0, -1552.9768530102795, -1473.2034770492885, -3174.8641341762705, 1088.7087689290963, 3388.390348957819, 3428.0423436215337, 345.06623090103045, -4323.430874756679, 0.182, 0.15, 0.934, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872082965E9, 0.0, 2023-11-21 10:01:12.082
59.0, -1547.92535876338, -1482.6806166983388, -3187.1799453711446, 1083.1878880486356, 3382.645950632805, 3425.8742244093687, 343.8368849559885, -4319.698133432643, 0.182, 0.15, 0.934, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872088982E9, 0.0, 2023-11-21 10:01:12.088
60.0, -1570.6794346188826, -1492.1130528584783, -3189.169250627667, 1078.8963531132167, 3376.3651104408636, 3420.4651022511844, 333.01864063961995, -4328.884700403774, 0.182, 0.15, 0.934, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872091986E9, 0.0, 2023-11-21 10:01:12.091
61.0, -1564.219780471299, -1489.1179191014671, -3188.9233814386585, 1076.8623443677836, 3377.549752896995, 3421.180358073754, 332.7727714506116, -4326.269546302503, 0.182, 0.15, 0.934, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872096013E9, 0.0, 2023-11-21 10:01:12.096
62.0, -1558.2518647017318, -1494.2811720706432, -3197.3499890983094, 1075.2530187670015, 3377.3038837079866, 3425.9412796427346, 338.74068722017853, -4324.8837381462745, 0.182, 0.15, 0.934, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872099024E9, 0.0, 2023-11-21 10:01:12.099
63.0, -1562.5881031260615, -1483.8652591544699, -3187.783442471438, 1073.464879210577, 3376.2086482296763, 3425.7848174315477, 341.95933842174276, -4326.537767235967, 0.182, 0.15, 0.934, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872103024E9, 0.0, 2023-11-21 10:01:12.103
64.0, -1567.438431672863, -1481.5630294755733, -3179.8932766787148, 1075.431832722644, 3376.0745377629446, 3424.130788341855, 339.0312598980975, -4326.850691658341, 0.184, 0.15, 0.9400000000000001, 192.0, 5.0, 192.0, 4.0, 176.0, 29.0, 96.0, 0.0, 0.0, 0.0, 1.70057887210699E9, 0.0, 2023-11-21 10:01:12.106
65.0, -1558.4530304018297, -1495.5999249935062, -3200.076901921857, 1076.5047164564987, 3381.5730668989504, 3430.612794233894, 343.1216291334187, -4327.431837014179, 0.184, 0.15, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057887211106E9, 0.0, 2023-11-21 10:01:12.111
66.0, -1549.1547047084218, -1490.0566923685901, -3194.8912972082258, 1078.9634083465826, 3385.2164012451653, 3430.612794233894, 341.4452482992707, -4327.454188758635, 0.184, 0.15, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872115047E9, 0.0, 2023-11-21 10:01:12.115
67.0, -1561.3364054365643, -1485.2063638217885, -3183.6483697472063, 1088.7981759069175, 3389.1503082692993, 3430.67984946726, 342.89811168886564, -4330.985764382573, 0.184, 0.15, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872121063E9, 0.0, 2023-11-21 10:01:12.121
68.0, -1554.4967716332403, -1489.766119690671, -3195.293628608421, 1078.5387252019316, 3380.835459331925, 3425.6954104537263, 349.9389111922874, -4323.922613134696, 0.184, 0.15, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872124063E9, 0.0, 2023-11-21 10:01:12.124
69.0, -1558.0954024905448, -1492.1354046029335, -3196.791195486927, 1070.201524520102, 3372.2076859721765, 3417.0676370939777, 343.59101576698015, -4326.694229447154, 0.184, 0.15, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872127069E9, 0.0, 2023-11-21 10:01:12.127
70.0, -1549.1323529639667, -1478.3890817629197, -3177.9933784000136, 1079.2763327689568, 3379.6731686202493, 3421.96266912969, 345.66972800132373, -4325.889566646763, 0.184, 0.15, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872131087E9, 0.0, 2023-11-21 10:01:12.131
71.0, -1558.3859751684638, -1478.3667300184645, -3157.5191804789524, 1089.2005073071132, 3379.38259594233, 3421.4262272627625, 348.48604780269244, -4317.060627586917, 0.184, 0.15, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872135203E9, 0.0, 2023-11-21 10:01:12.135
72.0, -1558.9000652909358, -1483.4182242653637, -3174.461802776075, 1081.7350246590406, 3377.6615116192716, 3420.3533435289078, 347.4578675577483, -4317.708828176121, 0.184, 0.15, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872139065E9, 0.0, 2023-11-21 10:01:12.139
73.0, -1566.6114171280167, -1492.1801080918442, -3212.4150648611862, 1074.7389286445296, 3381.8859913213246, 3424.1084365973998, 352.37525133791587, -4313.28318277397, 0.184, 0.15, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872143109E9, 0.0, 2023-11-21 10:01:12.143
74.0, -1566.4102514279189, -1484.8263841660482, -3195.1148146527785, 1075.6106466782865, 3382.6235988883495, 3424.354305786408, 350.11772514792983, -4313.886679874263, 0.184, 0.148, 0.9400000000000001, 192.0, 5.0, 192.0, 4.0, 160.0, 29.0, 96.0, 0.0, 0.0, 0.0, 1.700578872147126E9, 0.0, 2023-11-21 10:01:12.147
75.0, -1560.3305769360754, -1484.6475702104058, -3197.0594164203903, 1063.9206843281609, 3368.720813837149, 3420.1074743398995, 345.8261902125109, -4312.634982184766, 0.184, 0.148, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872150152E9, 0.0, 2023-11-21 10:01:12.150
76.0, -1561.4258124143855, -1491.1072243579895, -3200.4792333220526, 1069.9333035866384, 3368.2514272035874, 3417.5370237275392, 344.44038205628186, -4315.339543263858, 0.184, 0.148, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872154111E9, 0.0, 2023-11-21 10:01:12.154
77.0, -1563.5492281376396, -1486.7486341892045, -3191.7620529844826, 1074.4483559666105, 3373.5040871505844, 3418.587555716939, 344.5521407785584, -4318.222918298593, 0.184, 0.148, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872159146E9, 0.0, 2023-11-21 10:01:12.159
78.0, -1558.5200856351955, -1487.1509655894001, -3186.2858755929324, 1079.0528153244038, 3381.3271977099416, 3425.471893009173, 342.853408199955, -4326.0013253690395, 0.184, 0.148, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578872163139E9, 0.0, 2023-11-21 10:01:12.163
79.0, -1561.0681845031006, -1494.3258755595537, -3192.969047185069, 1077.756414145996, 3378.4661744196624, 3426.7906459320366, 345.08858264548576, -4326.135435835771, 0.184, 0.148, 0.9400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057887216723E9, 0.0, 2023-11-21 10:01:12.167
